('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        98895.068us          0.000us                1      98895.068us          0.000us
convolution                   98891.651us          0.000us                1      98891.651us          0.000us
_convolution                  98887.012us          0.000us                1      98887.012us          0.000us
tensor                            4.584us          0.000us                1          4.584us          0.000us
_convolution_nogroup          98862.301us          0.000us                1      98862.301us          0.000us
thnn_conv2d                   98854.826us          0.000us                1      98854.826us          0.000us
thnn_conv2d_forward           98847.249us          0.000us                1      98847.249us          0.000us
sum                             530.552us          0.000us                1        530.552us          0.000us
_sum                            524.034us          0.000us                1        524.034us          0.000us
