('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4241162.927us          0.000us                1    4241162.927us          0.000us
convolution                 4241155.330us          0.000us                1    4241155.330us          0.000us
_convolution                4241149.525us          0.000us                1    4241149.525us          0.000us
tensor                            9.362us          0.000us                1          9.362us          0.000us
_convolution_nogroup        4241086.383us          0.000us                1    4241086.383us          0.000us
thnn_conv2d                 4241074.539us          0.000us                1    4241074.539us          0.000us
thnn_conv2d_forward         4241065.012us          0.000us                1    4241065.012us          0.000us
sum                           20975.522us          0.000us                1      20975.522us          0.000us
_sum                          20966.698us          0.000us                1      20966.698us          0.000us
