('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       356150.211us          0.000us                1     356150.211us          0.000us
convolution                  356144.098us          0.000us                1     356144.098us          0.000us
_convolution                 356138.729us          0.000us                1     356138.729us          0.000us
tensor                           19.937us          0.000us                1         19.937us          0.000us
_convolution_nogroup         356011.000us          0.000us                1     356011.000us          0.000us
thnn_conv2d                  355989.149us          0.000us                1     355989.149us          0.000us
thnn_conv2d_forward          355980.946us          0.000us                1     355980.946us          0.000us
sum                            4579.611us          0.000us                1       4579.611us          0.000us
_sum                           4571.315us          0.000us                1       4571.315us          0.000us
