('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       199367.248us          0.000us                1     199367.248us          0.000us
convolution                  199363.245us          0.000us                1     199363.245us          0.000us
_convolution                 199358.403us          0.000us                1     199358.403us          0.000us
tensor                            3.988us          0.000us                1          3.988us          0.000us
_convolution_nogroup         199333.494us          0.000us                1     199333.494us          0.000us
thnn_conv2d                  199326.442us          0.000us                1     199326.442us          0.000us
thnn_conv2d_forward          199319.275us          0.000us                1     199319.275us          0.000us
sum                             555.183us          0.000us                1        555.183us          0.000us
_sum                            548.672us          0.000us                1        548.672us          0.000us
