('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       277975.552us          0.000us                1     277975.552us          0.000us
convolution                  277967.378us          0.000us                1     277967.378us          0.000us
_convolution                 277961.559us          0.000us                1     277961.559us          0.000us
tensor                           11.855us          0.000us                1         11.855us          0.000us
_convolution_nogroup         277923.677us          0.000us                1     277923.677us          0.000us
thnn_conv2d                  277916.164us          0.000us                1     277916.164us          0.000us
thnn_conv2d_forward          277907.816us          0.000us                1     277907.816us          0.000us
sum                             248.306us          0.000us                1        248.306us          0.000us
_sum                            240.945us          0.000us                1        240.945us          0.000us
