('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.009us          0.000us                1          3.009us          0.000us
SumBackward0                                32.483us          0.000us                1         32.483us          0.000us
expand                                      26.290us          0.000us                1         26.290us          0.000us
ThnnConv2DBackward                      538113.092us          0.000us                1     538113.092us          0.000us
thnn_conv2d_backward                    538087.712us          0.000us                1     538087.712us          0.000us
torch::autograd::AccumulateGrad             89.528us          0.000us                1         89.528us          0.000us
clone                                       82.047us          0.000us                1         82.047us          0.000us
torch::autograd::AccumulateGrad              5.857us          0.000us                1          5.857us          0.000us
clone                                        2.694us          0.000us                1          2.694us          0.000us
