('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.410us          0.000us                1          2.410us          0.000us
SumBackward0                                29.212us          0.000us                1         29.212us          0.000us
expand                                      24.635us          0.000us                1         24.635us          0.000us
ThnnConv2DBackward                       42758.837us          0.000us                1      42758.837us          0.000us
thnn_conv2d_backward                     42739.236us          0.000us                1      42739.236us          0.000us
torch::autograd::AccumulateGrad             51.960us          0.000us                1         51.960us          0.000us
clone                                       46.307us          0.000us                1         46.307us          0.000us
torch::autograd::AccumulateGrad              5.448us          0.000us                1          5.448us          0.000us
clone                                        2.957us          0.000us                1          2.957us          0.000us
