('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5075775.739us          0.000us                1    5075775.739us          0.000us
convolution                 5075766.423us          0.000us                1    5075766.423us          0.000us
_convolution                5075757.393us          0.000us                1    5075757.393us          0.000us
tensor                           15.759us          0.000us                1         15.759us          0.000us
_convolution_nogroup        5075686.245us          0.000us                1    5075686.245us          0.000us
thnn_conv2d                 5075673.854us          0.000us                1    5075673.854us          0.000us
thnn_conv2d_forward         5075665.664us          0.000us                1    5075665.664us          0.000us
sum                           11095.062us          0.000us                1      11095.062us          0.000us
_sum                          11088.660us          0.000us                1      11088.660us          0.000us
