('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2037980.813us          0.000us                1    2037980.813us          0.000us
convolution                 2037972.906us          0.000us                1    2037972.906us          0.000us
_convolution                2037967.249us          0.000us                1    2037967.249us          0.000us
tensor                           10.020us          0.000us                1         10.020us          0.000us
_convolution_nogroup        2037929.157us          0.000us                1    2037929.157us          0.000us
thnn_conv2d                 2037921.287us          0.000us                1    2037921.287us          0.000us
thnn_conv2d_forward         2037913.415us          0.000us                1    2037913.415us          0.000us
sum                             973.500us          0.000us                1        973.500us          0.000us
_sum                            965.345us          0.000us                1        965.345us          0.000us
