('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.531us          0.000us                1          2.531us          0.000us
SumBackward0                                26.521us          0.000us                1         26.521us          0.000us
expand                                      22.002us          0.000us                1         22.002us          0.000us
ThnnConv2DBackward                       53779.586us          0.000us                1      53779.586us          0.000us
thnn_conv2d_backward                     53760.570us          0.000us                1      53760.570us          0.000us
torch::autograd::AccumulateGrad             63.099us          0.000us                1         63.099us          0.000us
clone                                       56.282us          0.000us                1         56.282us          0.000us
torch::autograd::AccumulateGrad              5.273us          0.000us                1          5.273us          0.000us
clone                                        2.731us          0.000us                1          2.731us          0.000us
