('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3617524.880us          0.000us                1    3617524.880us          0.000us
convolution                 3617516.233us          0.000us                1    3617516.233us          0.000us
_convolution                3617509.920us          0.000us                1    3617509.920us          0.000us
tensor                           12.024us          0.000us                1         12.024us          0.000us
_convolution_nogroup        3617432.991us          0.000us                1    3617432.991us          0.000us
thnn_conv2d                 3617422.240us          0.000us                1    3617422.240us          0.000us
thnn_conv2d_forward         3617412.373us          0.000us                1    3617412.373us          0.000us
sum                           21666.401us          0.000us                1      21666.401us          0.000us
_sum                          21657.660us          0.000us                1      21657.660us          0.000us
