('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.898us          0.000us                1          1.898us          0.000us
SumBackward0                                24.293us          0.000us                1         24.293us          0.000us
expand                                      20.372us          0.000us                1         20.372us          0.000us
ThnnConv2DBackward                       22106.728us          0.000us                1      22106.728us          0.000us
thnn_conv2d_backward                     22089.788us          0.000us                1      22089.788us          0.000us
torch::autograd::AccumulateGrad             30.971us          0.000us                1         30.971us          0.000us
clone                                       25.163us          0.000us                1         25.163us          0.000us
torch::autograd::AccumulateGrad              5.563us          0.000us                1          5.563us          0.000us
clone                                        3.085us          0.000us                1          3.085us          0.000us
