('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3815995.595us          0.000us                1    3815995.595us          0.000us
convolution                 3815988.234us          0.000us                1    3815988.234us          0.000us
_convolution                3815983.200us          0.000us                1    3815983.200us          0.000us
tensor                            9.940us          0.000us                1          9.940us          0.000us
_convolution_nogroup        3815874.424us          0.000us                1    3815874.424us          0.000us
thnn_conv2d                 3815858.414us          0.000us                1    3815858.414us          0.000us
thnn_conv2d_forward         3815849.537us          0.000us                1    3815849.537us          0.000us
sum                           11636.673us          0.000us                1      11636.673us          0.000us
_sum                          11630.179us          0.000us                1      11630.179us          0.000us
