('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.091us          0.000us                1          3.091us          0.000us
SumBackward0                                37.326us          0.000us                1         37.326us          0.000us
expand                                      30.720us          0.000us                1         30.720us          0.000us
ThnnConv2DBackward                     1891051.358us          0.000us                1    1891051.358us          0.000us
thnn_conv2d_backward                   1891027.725us          0.000us                1    1891027.725us          0.000us
torch::autograd::AccumulateGrad            166.557us          0.000us                1        166.557us          0.000us
clone                                      154.861us          0.000us                1        154.861us          0.000us
torch::autograd::AccumulateGrad             19.698us          0.000us                1         19.698us          0.000us
clone                                       13.343us          0.000us                1         13.343us          0.000us
