('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.305us          0.000us                1          3.305us          0.000us
SumBackward0                                33.671us          0.000us                1         33.671us          0.000us
expand                                      27.201us          0.000us                1         27.201us          0.000us
ThnnConv2DBackward                      203690.798us          0.000us                1     203690.798us          0.000us
thnn_conv2d_backward                    203664.531us          0.000us                1     203664.531us          0.000us
torch::autograd::AccumulateGrad             39.915us          0.000us                1         39.915us          0.000us
clone                                       33.478us          0.000us                1         33.478us          0.000us
torch::autograd::AccumulateGrad              5.001us          0.000us                1          5.001us          0.000us
clone                                        2.543us          0.000us                1          2.543us          0.000us
