('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.127us          0.000us                1          3.127us          0.000us
SumBackward0                                31.885us          0.000us                1         31.885us          0.000us
expand                                      25.188us          0.000us                1         25.188us          0.000us
ThnnConv2DBackward                      528666.839us          0.000us                1     528666.839us          0.000us
thnn_conv2d_backward                    528634.686us          0.000us                1     528634.686us          0.000us
torch::autograd::AccumulateGrad             48.116us          0.000us                1         48.116us          0.000us
clone                                       40.647us          0.000us                1         40.647us          0.000us
torch::autograd::AccumulateGrad              5.554us          0.000us                1          5.554us          0.000us
clone                                        2.729us          0.000us                1          2.729us          0.000us
