('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       296801.971us          0.000us                1     296801.971us          0.000us
convolution                  296796.133us          0.000us                1     296796.133us          0.000us
_convolution                 296791.310us          0.000us                1     296791.310us          0.000us
tensor                           10.204us          0.000us                1         10.204us          0.000us
_convolution_nogroup         296757.969us          0.000us                1     296757.969us          0.000us
thnn_conv2d                  296750.977us          0.000us                1     296750.977us          0.000us
thnn_conv2d_forward          296743.457us          0.000us                1     296743.457us          0.000us
sum                            1641.697us          0.000us                1       1641.697us          0.000us
_sum                           1635.234us          0.000us                1       1635.234us          0.000us
