('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.725us          0.000us                1          3.725us          0.000us
SumBackward0                                37.027us          0.000us                1         37.027us          0.000us
expand                                      30.588us          0.000us                1         30.588us          0.000us
ThnnConv2DBackward                      621342.791us          0.000us                1     621342.791us          0.000us
thnn_conv2d_backward                    621312.877us          0.000us                1     621312.877us          0.000us
torch::autograd::AccumulateGrad             93.141us          0.000us                1         93.141us          0.000us
clone                                       85.162us          0.000us                1         85.162us          0.000us
torch::autograd::AccumulateGrad              6.711us          0.000us                1          6.711us          0.000us
clone                                        3.155us          0.000us                1          3.155us          0.000us
