('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.783us          0.000us                1          2.783us          0.000us
SumBackward0                                29.710us          0.000us                1         29.710us          0.000us
expand                                      23.861us          0.000us                1         23.861us          0.000us
ThnnConv2DBackward                      251954.927us          0.000us                1     251954.927us          0.000us
thnn_conv2d_backward                    251929.749us          0.000us                1     251929.749us          0.000us
torch::autograd::AccumulateGrad             35.537us          0.000us                1         35.537us          0.000us
clone                                       29.005us          0.000us                1         29.005us          0.000us
torch::autograd::AccumulateGrad             16.608us          0.000us                1         16.608us          0.000us
clone                                        3.855us          0.000us                1          3.855us          0.000us
