('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.436us          0.000us                1          3.436us          0.000us
SumBackward0                                33.782us          0.000us                1         33.782us          0.000us
expand                                      27.743us          0.000us                1         27.743us          0.000us
ThnnConv2DBackward                     1311708.883us          0.000us                1    1311708.883us          0.000us
thnn_conv2d_backward                   1311683.865us          0.000us                1    1311683.865us          0.000us
torch::autograd::AccumulateGrad             90.559us          0.000us                1         90.559us          0.000us
clone                                       83.182us          0.000us                1         83.182us          0.000us
torch::autograd::AccumulateGrad              6.249us          0.000us                1          6.249us          0.000us
clone                                        2.505us          0.000us                1          2.505us          0.000us
