('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       386308.348us          0.000us                1     386308.348us          0.000us
convolution                  386305.111us          0.000us                1     386305.111us          0.000us
_convolution                 386300.542us          0.000us                1     386300.542us          0.000us
tensor                            3.020us          0.000us                1          3.020us          0.000us
_convolution_nogroup         386279.918us          0.000us                1     386279.918us          0.000us
thnn_conv2d                  386273.489us          0.000us                1     386273.489us          0.000us
thnn_conv2d_forward          386267.466us          0.000us                1     386267.466us          0.000us
sum                           10515.370us          0.000us                1      10515.370us          0.000us
_sum                          10506.726us          0.000us                1      10506.726us          0.000us
