('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     13733264.254us          0.000us                1   13733264.254us          0.000us
convolution                13733255.059us          0.000us                1   13733255.059us          0.000us
_convolution               13733248.145us          0.000us                1   13733248.145us          0.000us
tensor                           12.664us          0.000us                1         12.664us          0.000us
_convolution_nogroup       13733175.955us          0.000us                1   13733175.955us          0.000us
thnn_conv2d                13733163.013us          0.000us                1   13733163.013us          0.000us
thnn_conv2d_forward        13733152.771us          0.000us                1   13733152.771us          0.000us
sum                           24207.329us          0.000us                1      24207.329us          0.000us
_sum                          24198.299us          0.000us                1      24198.299us          0.000us
