('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       104824.260us          0.000us                1     104824.260us          0.000us
convolution                  104817.264us          0.000us                1     104817.264us          0.000us
_convolution                 104812.323us          0.000us                1     104812.323us          0.000us
tensor                           12.310us          0.000us                1         12.310us          0.000us
_convolution_nogroup         104759.400us          0.000us                1     104759.400us          0.000us
thnn_conv2d                  104752.652us          0.000us                1     104752.652us          0.000us
thnn_conv2d_forward          104746.438us          0.000us                1     104746.438us          0.000us
sum                            3223.969us          0.000us                1       3223.969us          0.000us
_sum                           3216.946us          0.000us                1       3216.946us          0.000us
