('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       384229.062us          0.000us                1     384229.062us          0.000us
convolution                  384222.046us          0.000us                1     384222.046us          0.000us
_convolution                 384216.333us          0.000us                1     384216.333us          0.000us
tensor                           11.776us          0.000us                1         11.776us          0.000us
_convolution_nogroup         384178.612us          0.000us                1     384178.612us          0.000us
thnn_conv2d                  384171.502us          0.000us                1     384171.502us          0.000us
thnn_conv2d_forward          384164.201us          0.000us                1     384164.201us          0.000us
sum                            4281.391us          0.000us                1       4281.391us          0.000us
_sum                           4273.837us          0.000us                1       4273.837us          0.000us
