('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6239673.673us          0.000us                1    6239673.673us          0.000us
convolution                 6239665.713us          0.000us                1    6239665.713us          0.000us
_convolution                6239659.930us          0.000us                1    6239659.930us          0.000us
tensor                            9.909us          0.000us                1          9.909us          0.000us
_convolution_nogroup        6239598.445us          0.000us                1    6239598.445us          0.000us
thnn_conv2d                 6239586.265us          0.000us                1    6239586.265us          0.000us
thnn_conv2d_forward         6239575.777us          0.000us                1    6239575.777us          0.000us
sum                           11108.382us          0.000us                1      11108.382us          0.000us
_sum                          11099.771us          0.000us                1      11099.771us          0.000us
