('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       311921.415us          0.000us                1     311921.415us          0.000us
convolution                  311913.685us          0.000us                1     311913.685us          0.000us
_convolution                 311907.753us          0.000us                1     311907.753us          0.000us
tensor                           11.618us          0.000us                1         11.618us          0.000us
_convolution_nogroup         311869.852us          0.000us                1     311869.852us          0.000us
thnn_conv2d                  311862.240us          0.000us                1     311862.240us          0.000us
thnn_conv2d_forward          311855.369us          0.000us                1     311855.369us          0.000us
sum                            9160.260us          0.000us                1       9160.260us          0.000us
_sum                           9151.496us          0.000us                1       9151.496us          0.000us
