('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       393834.182us          0.000us                1     393834.182us          0.000us
convolution                  393830.310us          0.000us                1     393830.310us          0.000us
_convolution                 393825.975us          0.000us                1     393825.975us          0.000us
tensor                            3.326us          0.000us                1          3.326us          0.000us
_convolution_nogroup         393806.173us          0.000us                1     393806.173us          0.000us
thnn_conv2d                  393799.140us          0.000us                1     393799.140us          0.000us
thnn_conv2d_forward          393792.457us          0.000us                1     393792.457us          0.000us
sum                             391.059us          0.000us                1        391.059us          0.000us
_sum                            383.710us          0.000us                1        383.710us          0.000us
