('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.054us          0.000us                1          3.054us          0.000us
SumBackward0                                31.979us          0.000us                1         31.979us          0.000us
expand                                      26.649us          0.000us                1         26.649us          0.000us
ThnnConv2DBackward                     2674015.530us          0.000us                1    2674015.530us          0.000us
thnn_conv2d_backward                   2673969.856us          0.000us                1    2673969.856us          0.000us
torch::autograd::AccumulateGrad             89.433us          0.000us                1         89.433us          0.000us
clone                                       79.289us          0.000us                1         79.289us          0.000us
torch::autograd::AccumulateGrad              9.568us          0.000us                1          9.568us          0.000us
clone                                        5.102us          0.000us                1          5.102us          0.000us
