('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        71217.634us          0.000us                1      71217.634us          0.000us
convolution                   71208.902us          0.000us                1      71208.902us          0.000us
_convolution                  71202.983us          0.000us                1      71202.983us          0.000us
tensor                           12.554us          0.000us                1         12.554us          0.000us
_convolution_nogroup          71159.093us          0.000us                1      71159.093us          0.000us
thnn_conv2d                   71150.488us          0.000us                1      71150.488us          0.000us
thnn_conv2d_forward           71142.554us          0.000us                1      71142.554us          0.000us
sum                             557.530us          0.000us                1        557.530us          0.000us
_sum                            549.408us          0.000us                1        549.408us          0.000us
