('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1630852.531us          0.000us                1    1630852.531us          0.000us
convolution                 1630845.863us          0.000us                1    1630845.863us          0.000us
_convolution                1630840.606us          0.000us                1    1630840.606us          0.000us
tensor                            9.033us          0.000us                1          9.033us          0.000us
_convolution_nogroup        1630795.819us          0.000us                1    1630795.819us          0.000us
thnn_conv2d                 1630785.866us          0.000us                1    1630785.866us          0.000us
thnn_conv2d_forward         1630777.810us          0.000us                1    1630777.810us          0.000us
sum                            7168.134us          0.000us                1       7168.134us          0.000us
_sum                           7161.510us          0.000us                1       7161.510us          0.000us
