('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3070798.783us          0.000us                1    3070798.783us          0.000us
convolution                 3070794.033us          0.000us                1    3070794.033us          0.000us
_convolution                3070789.989us          0.000us                1    3070789.989us          0.000us
tensor                            8.600us          0.000us                1          8.600us          0.000us
_convolution_nogroup        3070668.213us          0.000us                1    3070668.213us          0.000us
thnn_conv2d                 3070633.225us          0.000us                1    3070633.225us          0.000us
thnn_conv2d_forward         3070623.693us          0.000us                1    3070623.693us          0.000us
sum                            3407.117us          0.000us                1       3407.117us          0.000us
_sum                           3398.090us          0.000us                1       3398.090us          0.000us
