('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.283us          0.000us                1          2.283us          0.000us
SumBackward0                                22.655us          0.000us                1         22.655us          0.000us
expand                                      17.655us          0.000us                1         17.655us          0.000us
ThnnConv2DBackward                      129105.820us          0.000us                1     129105.820us          0.000us
thnn_conv2d_backward                    129083.962us          0.000us                1     129083.962us          0.000us
torch::autograd::AccumulateGrad             31.460us          0.000us                1         31.460us          0.000us
clone                                       25.445us          0.000us                1         25.445us          0.000us
torch::autograd::AccumulateGrad              5.891us          0.000us                1          5.891us          0.000us
clone                                        3.157us          0.000us                1          3.157us          0.000us
