('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.093us          0.000us                1          3.093us          0.000us
SumBackward0                                30.791us          0.000us                1         30.791us          0.000us
expand                                      25.049us          0.000us                1         25.049us          0.000us
ThnnConv2DBackward                      316914.583us          0.000us                1     316914.583us          0.000us
thnn_conv2d_backward                    316890.370us          0.000us                1     316890.370us          0.000us
torch::autograd::AccumulateGrad             54.440us          0.000us                1         54.440us          0.000us
clone                                       47.163us          0.000us                1         47.163us          0.000us
torch::autograd::AccumulateGrad              4.893us          0.000us                1          4.893us          0.000us
clone                                        2.359us          0.000us                1          2.359us          0.000us
