('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.361us          0.000us                1          3.361us          0.000us
SumBackward0                                41.093us          0.000us                1         41.093us          0.000us
expand                                      34.743us          0.000us                1         34.743us          0.000us
ThnnConv2DBackward                      668379.800us          0.000us                1     668379.800us          0.000us
thnn_conv2d_backward                    668348.907us          0.000us                1     668348.907us          0.000us
torch::autograd::AccumulateGrad             62.129us          0.000us                1         62.129us          0.000us
clone                                       55.170us          0.000us                1         55.170us          0.000us
torch::autograd::AccumulateGrad              5.027us          0.000us                1          5.027us          0.000us
clone                                        2.513us          0.000us                1          2.513us          0.000us
