('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     10587652.433us          0.000us                1   10587652.433us          0.000us
convolution                10587644.043us          0.000us                1   10587644.043us          0.000us
_convolution               10587635.716us          0.000us                1   10587635.716us          0.000us
tensor                           12.910us          0.000us                1         12.910us          0.000us
_convolution_nogroup       10587563.398us          0.000us                1   10587563.398us          0.000us
thnn_conv2d                10587548.969us          0.000us                1   10587548.969us          0.000us
thnn_conv2d_forward        10587540.026us          0.000us                1   10587540.026us          0.000us
sum                            3684.363us          0.000us                1       3684.363us          0.000us
_sum                           3673.667us          0.000us                1       3673.667us          0.000us
