('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.288us          0.000us                1          3.288us          0.000us
SumBackward0                                32.428us          0.000us                1         32.428us          0.000us
expand                                      25.789us          0.000us                1         25.789us          0.000us
ThnnConv2DBackward                      190321.459us          0.000us                1     190321.459us          0.000us
thnn_conv2d_backward                    190302.061us          0.000us                1     190302.061us          0.000us
torch::autograd::AccumulateGrad             40.079us          0.000us                1         40.079us          0.000us
clone                                       33.565us          0.000us                1         33.565us          0.000us
torch::autograd::AccumulateGrad              5.229us          0.000us                1          5.229us          0.000us
clone                                        2.531us          0.000us                1          2.531us          0.000us
