('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        57756.816us          0.000us                1      57756.816us          0.000us
convolution                   57749.517us          0.000us                1      57749.517us          0.000us
_convolution                  57743.630us          0.000us                1      57743.630us          0.000us
tensor                           10.093us          0.000us                1         10.093us          0.000us
_convolution_nogroup          57707.114us          0.000us                1      57707.114us          0.000us
thnn_conv2d                   57700.285us          0.000us                1      57700.285us          0.000us
thnn_conv2d_forward           57693.980us          0.000us                1      57693.980us          0.000us
sum                             278.374us          0.000us                1        278.374us          0.000us
_sum                            270.969us          0.000us                1        270.969us          0.000us
