('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        43585.726us          0.000us                1      43585.726us          0.000us
convolution                   43579.455us          0.000us                1      43579.455us          0.000us
_convolution                  43573.876us          0.000us                1      43573.876us          0.000us
tensor                           11.357us          0.000us                1         11.357us          0.000us
_convolution_nogroup          43537.183us          0.000us                1      43537.183us          0.000us
thnn_conv2d                   43529.850us          0.000us                1      43529.850us          0.000us
thnn_conv2d_forward           43523.433us          0.000us                1      43523.433us          0.000us
sum                            2578.814us          0.000us                1       2578.814us          0.000us
_sum                           2571.483us          0.000us                1       2571.483us          0.000us
