('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       907078.280us          0.000us                1     907078.280us          0.000us
convolution                  907074.743us          0.000us                1     907074.743us          0.000us
_convolution                 907070.242us          0.000us                1     907070.242us          0.000us
tensor                            4.110us          0.000us                1          4.110us          0.000us
_convolution_nogroup         907046.518us          0.000us                1     907046.518us          0.000us
thnn_conv2d                  907029.782us          0.000us                1     907029.782us          0.000us
thnn_conv2d_forward          907022.852us          0.000us                1     907022.852us          0.000us
sum                            6550.744us          0.000us                1       6550.744us          0.000us
_sum                           6542.806us          0.000us                1       6542.806us          0.000us
