('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1267440.231us          0.000us                1    1267440.231us          0.000us
convolution                 1267436.810us          0.000us                1    1267436.810us          0.000us
_convolution                1267432.424us          0.000us                1    1267432.424us          0.000us
tensor                            3.946us          0.000us                1          3.946us          0.000us
_convolution_nogroup        1267407.620us          0.000us                1    1267407.620us          0.000us
thnn_conv2d                 1267390.458us          0.000us                1    1267390.458us          0.000us
thnn_conv2d_forward         1267381.791us          0.000us                1    1267381.791us          0.000us
sum                            4025.719us          0.000us                1       4025.719us          0.000us
_sum                           4018.032us          0.000us                1       4018.032us          0.000us
