('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1180890.562us          0.000us                1    1180890.562us          0.000us
convolution                 1180883.253us          0.000us                1    1180883.253us          0.000us
_convolution                1180877.554us          0.000us                1    1180877.554us          0.000us
tensor                           13.168us          0.000us                1         13.168us          0.000us
_convolution_nogroup        1180823.177us          0.000us                1    1180823.177us          0.000us
thnn_conv2d                 1180805.693us          0.000us                1    1180805.693us          0.000us
thnn_conv2d_forward         1180798.742us          0.000us                1    1180798.742us          0.000us
sum                            6147.741us          0.000us                1       6147.741us          0.000us
_sum                           6140.049us          0.000us                1       6140.049us          0.000us
