('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.041us          0.000us                1          3.041us          0.000us
SumBackward0                                33.756us          0.000us                1         33.756us          0.000us
expand                                      27.560us          0.000us                1         27.560us          0.000us
ThnnConv2DBackward                     1193401.562us          0.000us                1    1193401.562us          0.000us
thnn_conv2d_backward                   1193370.726us          0.000us                1    1193370.726us          0.000us
torch::autograd::AccumulateGrad            109.467us          0.000us                1        109.467us          0.000us
clone                                       97.686us          0.000us                1         97.686us          0.000us
torch::autograd::AccumulateGrad             24.461us          0.000us                1         24.461us          0.000us
clone                                       16.020us          0.000us                1         16.020us          0.000us
