('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.952us          0.000us                1          2.952us          0.000us
SumBackward0                                27.389us          0.000us                1         27.389us          0.000us
expand                                      22.157us          0.000us                1         22.157us          0.000us
ThnnConv2DBackward                      115378.199us          0.000us                1     115378.199us          0.000us
thnn_conv2d_backward                    115355.305us          0.000us                1     115355.305us          0.000us
torch::autograd::AccumulateGrad             39.638us          0.000us                1         39.638us          0.000us
clone                                       32.934us          0.000us                1         32.934us          0.000us
torch::autograd::AccumulateGrad              6.013us          0.000us                1          6.013us          0.000us
clone                                        3.210us          0.000us                1          3.210us          0.000us
