('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       102030.453us          0.000us                1     102030.453us          0.000us
convolution                  102022.443us          0.000us                1     102022.443us          0.000us
_convolution                 102016.587us          0.000us                1     102016.587us          0.000us
tensor                           10.683us          0.000us                1         10.683us          0.000us
_convolution_nogroup         101977.468us          0.000us                1     101977.468us          0.000us
thnn_conv2d                  101969.137us          0.000us                1     101969.137us          0.000us
thnn_conv2d_forward          101960.649us          0.000us                1     101960.649us          0.000us
sum                             435.691us          0.000us                1        435.691us          0.000us
_sum                            428.279us          0.000us                1        428.279us          0.000us
