('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.756us          0.000us                1          2.756us          0.000us
SumBackward0                                29.773us          0.000us                1         29.773us          0.000us
expand                                      24.108us          0.000us                1         24.108us          0.000us
ThnnConv2DBackward                       99730.418us          0.000us                1      99730.418us          0.000us
thnn_conv2d_backward                     99710.222us          0.000us                1      99710.222us          0.000us
torch::autograd::AccumulateGrad             49.644us          0.000us                1         49.644us          0.000us
clone                                       42.733us          0.000us                1         42.733us          0.000us
torch::autograd::AccumulateGrad              5.525us          0.000us                1          5.525us          0.000us
clone                                        3.005us          0.000us                1          3.005us          0.000us
