('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        17355.268us          0.000us                1      17355.268us          0.000us
convolution                   17349.399us          0.000us                1      17349.399us          0.000us
_convolution                  17344.999us          0.000us                1      17344.999us          0.000us
tensor                            9.374us          0.000us                1          9.374us          0.000us
_convolution_nogroup          17313.782us          0.000us                1      17313.782us          0.000us
thnn_conv2d                   17307.720us          0.000us                1      17307.720us          0.000us
thnn_conv2d_forward           17301.071us          0.000us                1      17301.071us          0.000us
sum                            1161.633us          0.000us                1       1161.633us          0.000us
_sum                           1156.302us          0.000us                1       1156.302us          0.000us
