('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.754us          0.000us                1          1.754us          0.000us
SumBackward0                                22.235us          0.000us                1         22.235us          0.000us
expand                                      18.697us          0.000us                1         18.697us          0.000us
ThnnConv2DBackward                       57792.748us          0.000us                1      57792.748us          0.000us
thnn_conv2d_backward                     57777.971us          0.000us                1      57777.971us          0.000us
torch::autograd::AccumulateGrad             33.018us          0.000us                1         33.018us          0.000us
clone                                       26.625us          0.000us                1         26.625us          0.000us
torch::autograd::AccumulateGrad              6.015us          0.000us                1          6.015us          0.000us
clone                                        3.317us          0.000us                1          3.317us          0.000us
