('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       126210.809us          0.000us                1     126210.809us          0.000us
convolution                  126203.208us          0.000us                1     126203.208us          0.000us
_convolution                 126196.629us          0.000us                1     126196.629us          0.000us
tensor                           13.645us          0.000us                1         13.645us          0.000us
_convolution_nogroup         126155.205us          0.000us                1     126155.205us          0.000us
thnn_conv2d                  126146.805us          0.000us                1     126146.805us          0.000us
thnn_conv2d_forward          126137.609us          0.000us                1     126137.609us          0.000us
sum                             538.786us          0.000us                1        538.786us          0.000us
_sum                            530.199us          0.000us                1        530.199us          0.000us
