('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568617.889us          0.000us                1     568617.889us          0.000us
convolution                  568610.405us          0.000us                1     568610.405us          0.000us
_convolution                 568604.651us          0.000us                1     568604.651us          0.000us
tensor                            9.718us          0.000us                1          9.718us          0.000us
_convolution_nogroup         568567.889us          0.000us                1     568567.889us          0.000us
thnn_conv2d                  568559.478us          0.000us                1     568559.478us          0.000us
thnn_conv2d_forward          568550.986us          0.000us                1     568550.986us          0.000us
sum                             760.548us          0.000us                1        760.548us          0.000us
_sum                            753.430us          0.000us                1        753.430us          0.000us
