('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.056us          0.000us                1          3.056us          0.000us
SumBackward0                                33.275us          0.000us                1         33.275us          0.000us
expand                                      26.955us          0.000us                1         26.955us          0.000us
ThnnConv2DBackward                     4913109.777us          0.000us                1    4913109.777us          0.000us
thnn_conv2d_backward                   4913083.018us          0.000us                1    4913083.018us          0.000us
torch::autograd::AccumulateGrad            146.206us          0.000us                1        146.206us          0.000us
clone                                      138.157us          0.000us                1        138.157us          0.000us
torch::autograd::AccumulateGrad              6.964us          0.000us                1          6.964us          0.000us
clone                                        3.311us          0.000us                1          3.311us          0.000us
