('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.131us          0.000us                1          3.131us          0.000us
SumBackward0                                31.862us          0.000us                1         31.862us          0.000us
expand                                      25.483us          0.000us                1         25.483us          0.000us
ThnnConv2DBackward                      246486.175us          0.000us                1     246486.175us          0.000us
thnn_conv2d_backward                    246465.770us          0.000us                1     246465.770us          0.000us
torch::autograd::AccumulateGrad             38.905us          0.000us                1         38.905us          0.000us
clone                                       32.029us          0.000us                1         32.029us          0.000us
torch::autograd::AccumulateGrad              8.175us          0.000us                1          8.175us          0.000us
clone                                        5.266us          0.000us                1          5.266us          0.000us
