('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     17989746.938us          0.000us                1   17989746.938us          0.000us
convolution                17989740.350us          0.000us                1   17989740.350us          0.000us
_convolution               17989735.228us          0.000us                1   17989735.228us          0.000us
tensor                           12.093us          0.000us                1         12.093us          0.000us
_convolution_nogroup       17989600.083us          0.000us                1   17989600.083us          0.000us
thnn_conv2d                17989565.778us          0.000us                1   17989565.778us          0.000us
thnn_conv2d_forward        17989556.606us          0.000us                1   17989556.606us          0.000us
sum                           12407.755us          0.000us                1      12407.755us          0.000us
_sum                          12398.247us          0.000us                1      12398.247us          0.000us
