('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.321us          0.000us                1          3.321us          0.000us
SumBackward0                                31.585us          0.000us                1         31.585us          0.000us
expand                                      26.206us          0.000us                1         26.206us          0.000us
ThnnConv2DBackward                      625943.272us          0.000us                1     625943.272us          0.000us
thnn_conv2d_backward                    625920.949us          0.000us                1     625920.949us          0.000us
torch::autograd::AccumulateGrad            121.443us          0.000us                1        121.443us          0.000us
clone                                      113.810us          0.000us                1        113.810us          0.000us
torch::autograd::AccumulateGrad              7.191us          0.000us                1          7.191us          0.000us
clone                                        3.312us          0.000us                1          3.312us          0.000us
