('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.382us          0.000us                1          2.382us          0.000us
SumBackward0                                29.343us          0.000us                1         29.343us          0.000us
expand                                      23.580us          0.000us                1         23.580us          0.000us
ThnnConv2DBackward                      590881.989us          0.000us                1     590881.989us          0.000us
thnn_conv2d_backward                    590860.308us          0.000us                1     590860.308us          0.000us
torch::autograd::AccumulateGrad             43.498us          0.000us                1         43.498us          0.000us
clone                                       37.738us          0.000us                1         37.738us          0.000us
torch::autograd::AccumulateGrad              7.206us          0.000us                1          7.206us          0.000us
clone                                        4.017us          0.000us                1          4.017us          0.000us
