('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594847.471us          0.000us                1     594847.471us          0.000us
convolution                  594838.545us          0.000us                1     594838.545us          0.000us
_convolution                 594832.005us          0.000us                1     594832.005us          0.000us
tensor                           15.517us          0.000us                1         15.517us          0.000us
_convolution_nogroup         594786.676us          0.000us                1     594786.676us          0.000us
thnn_conv2d                  594779.078us          0.000us                1     594779.078us          0.000us
thnn_conv2d_forward          594772.150us          0.000us                1     594772.150us          0.000us
sum                             961.688us          0.000us                1        961.688us          0.000us
_sum                            955.931us          0.000us                1        955.931us          0.000us
