('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        21266.311us          0.000us                1      21266.311us          0.000us
convolution                   21262.771us          0.000us                1      21262.771us          0.000us
_convolution                  21257.520us          0.000us                1      21257.520us          0.000us
tensor                            4.757us          0.000us                1          4.757us          0.000us
_convolution_nogroup          21232.442us          0.000us                1      21232.442us          0.000us
thnn_conv2d                   21225.376us          0.000us                1      21225.376us          0.000us
thnn_conv2d_forward           21218.297us          0.000us                1      21218.297us          0.000us
sum                             953.780us          0.000us                1        953.780us          0.000us
_sum                            946.271us          0.000us                1        946.271us          0.000us
