('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       455072.468us          0.000us                1     455072.468us          0.000us
convolution                  455069.098us          0.000us                1     455069.098us          0.000us
_convolution                 455064.766us          0.000us                1     455064.766us          0.000us
tensor                            3.242us          0.000us                1          3.242us          0.000us
_convolution_nogroup         455044.194us          0.000us                1     455044.194us          0.000us
thnn_conv2d                  455037.840us          0.000us                1     455037.840us          0.000us
thnn_conv2d_forward          455032.039us          0.000us                1     455032.039us          0.000us
sum                             299.565us          0.000us                1        299.565us          0.000us
_sum                            293.604us          0.000us                1        293.604us          0.000us
