('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       302733.778us          0.000us                1     302733.778us          0.000us
convolution                  302727.314us          0.000us                1     302727.314us          0.000us
_convolution                 302722.653us          0.000us                1     302722.653us          0.000us
tensor                           10.852us          0.000us                1         10.852us          0.000us
_convolution_nogroup         302676.734us          0.000us                1     302676.734us          0.000us
thnn_conv2d                  302669.956us          0.000us                1     302669.956us          0.000us
thnn_conv2d_forward          302663.246us          0.000us                1     302663.246us          0.000us
sum                            1029.794us          0.000us                1       1029.794us          0.000us
_sum                           1022.003us          0.000us                1       1022.003us          0.000us
