('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       485545.402us          0.000us                1     485545.402us          0.000us
convolution                  485538.347us          0.000us                1     485538.347us          0.000us
_convolution                 485533.022us          0.000us                1     485533.022us          0.000us
tensor                           10.056us          0.000us                1         10.056us          0.000us
_convolution_nogroup         485487.511us          0.000us                1     485487.511us          0.000us
thnn_conv2d                  485477.980us          0.000us                1     485477.980us          0.000us
thnn_conv2d_forward          485470.881us          0.000us                1     485470.881us          0.000us
sum                            5464.709us          0.000us                1       5464.709us          0.000us
_sum                           5459.265us          0.000us                1       5459.265us          0.000us
