('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.204us          0.000us                1          3.204us          0.000us
SumBackward0                                32.712us          0.000us                1         32.712us          0.000us
expand                                      26.522us          0.000us                1         26.522us          0.000us
ThnnConv2DBackward                     1226885.087us          0.000us                1    1226885.087us          0.000us
thnn_conv2d_backward                   1226859.791us          0.000us                1    1226859.791us          0.000us
torch::autograd::AccumulateGrad            326.617us          0.000us                1        326.617us          0.000us
clone                                      316.793us          0.000us                1        316.793us          0.000us
torch::autograd::AccumulateGrad             26.898us          0.000us                1         26.898us          0.000us
clone                                       20.173us          0.000us                1         20.173us          0.000us
