('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.262us          0.000us                1          3.262us          0.000us
SumBackward0                                30.306us          0.000us                1         30.306us          0.000us
expand                                      24.779us          0.000us                1         24.779us          0.000us
ThnnConv2DBackward                      306055.301us          0.000us                1     306055.301us          0.000us
thnn_conv2d_backward                    306034.368us          0.000us                1     306034.368us          0.000us
torch::autograd::AccumulateGrad             52.343us          0.000us                1         52.343us          0.000us
clone                                       45.180us          0.000us                1         45.180us          0.000us
torch::autograd::AccumulateGrad              6.344us          0.000us                1          6.344us          0.000us
clone                                        3.156us          0.000us                1          3.156us          0.000us
