('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.676us          0.000us                1          2.676us          0.000us
SumBackward0                                29.712us          0.000us                1         29.712us          0.000us
expand                                      24.537us          0.000us                1         24.537us          0.000us
ThnnConv2DBackward                      372057.079us          0.000us                1     372057.079us          0.000us
thnn_conv2d_backward                    372037.458us          0.000us                1     372037.458us          0.000us
torch::autograd::AccumulateGrad             48.485us          0.000us                1         48.485us          0.000us
clone                                       40.995us          0.000us                1         40.995us          0.000us
torch::autograd::AccumulateGrad              4.936us          0.000us                1          4.936us          0.000us
clone                                        2.185us          0.000us                1          2.185us          0.000us
