('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       103992.608us          0.000us                1     103992.608us          0.000us
convolution                  103985.011us          0.000us                1     103985.011us          0.000us
_convolution                 103978.846us          0.000us                1     103978.846us          0.000us
tensor                           12.533us          0.000us                1         12.533us          0.000us
_convolution_nogroup         103938.362us          0.000us                1     103938.362us          0.000us
thnn_conv2d                  103930.330us          0.000us                1     103930.330us          0.000us
thnn_conv2d_forward          103922.743us          0.000us                1     103922.743us          0.000us
sum                            1047.885us          0.000us                1       1047.885us          0.000us
_sum                           1040.436us          0.000us                1       1040.436us          0.000us
