('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.963us          0.000us                1          2.963us          0.000us
SumBackward0                                32.011us          0.000us                1         32.011us          0.000us
expand                                      25.713us          0.000us                1         25.713us          0.000us
ThnnConv2DBackward                      785311.113us          0.000us                1     785311.113us          0.000us
thnn_conv2d_backward                    785283.596us          0.000us                1     785283.596us          0.000us
torch::autograd::AccumulateGrad             80.782us          0.000us                1         80.782us          0.000us
clone                                       73.195us          0.000us                1         73.195us          0.000us
torch::autograd::AccumulateGrad              5.387us          0.000us                1          5.387us          0.000us
clone                                        2.907us          0.000us                1          2.907us          0.000us
